value,nsamp,name,rep
10.0902905104864,60,HulC,302
3.14106142573628,60,Wald,302
3.39404962824517,60,basic_boot,302
3.39404962824517,60,perc_boot,302
1.83963338389698,100,HulC,303
3.00693797170873,100,Wald,303
3.23279896503765,100,basic_boot,303
3.23279896503765,100,perc_boot,303
4.10545978777127,140,HulC,303
2.32301178318467,140,Wald,303
2.63337805925093,140,basic_boot,303
2.63337805925093,140,perc_boot,303
3.79328415972783,180,HulC,303
2.31125103116312,180,Wald,303
2.37385690118599,180,basic_boot,303
2.37385690118599,180,perc_boot,303
20.791135719997,20,HulC,303
10.2728309784165,20,Wald,303
20.7775844010449,20,basic_boot,303
20.7775844010449,20,perc_boot,303
3.32909505389794,220,HulC,303
2.12657153548995,220,Wald,303
2.10757942026889,220,basic_boot,303
2.10757942026889,220,perc_boot,303
3.39056659805693,260,HulC,303
1.80123106718043,260,Wald,303
1.88834138787799,260,basic_boot,303
1.88834138787799,260,perc_boot,303
2.96666839763341,300,HulC,303
1.81409941247425,300,Wald,303
1.76276834745684,300,basic_boot,303
1.76276834745684,300,perc_boot,303
2.02576420334952,340,HulC,303
1.62737420087261,340,Wald,303
1.70210474477866,340,basic_boot,303
1.70210474477866,340,perc_boot,303
2.99159231740807,380,HulC,303
1.45907839662166,380,Wald,303
1.45271011035692,380,basic_boot,303
1.45271011035692,380,perc_boot,303
1.34093749085917,420,HulC,303
1.39549674753384,420,Wald,303
1.37139817196847,420,basic_boot,303
1.37139817196847,420,perc_boot,303
1.20421111514477,460,HulC,303
1.38464566526183,460,Wald,303
1.39407578220028,460,basic_boot,303
1.39407578220028,460,perc_boot,303
2.91926973081301,500,HulC,303
1.17740549772623,500,Wald,303
1.26204321375828,500,basic_boot,303
1.26204321375828,500,perc_boot,303
8.11513207490633,60,HulC,303
4.06300111500143,60,Wald,303
4.2265064440552,60,basic_boot,303
4.2265064440552,60,perc_boot,303
9.93300543405477,100,HulC,304
3.90464180307113,100,Wald,304
4.16565711673401,100,basic_boot,304
4.16565711673401,100,perc_boot,304
3.04639375916775,140,HulC,304
2.33467526158572,140,Wald,304
2.37419217747484,140,basic_boot,304
2.37419217747484,140,perc_boot,304
1.95426057176714,180,HulC,304
2.35250495152119,180,Wald,304
2.31062447679579,180,basic_boot,304
2.31062447679579,180,perc_boot,304
35.6710610748582,20,HulC,304
5.95276966144592,20,Wald,304
9.56255533866105,20,basic_boot,304
9.56255533866105,20,perc_boot,304
2.99944155574672,220,HulC,304
1.97447222083206,220,Wald,304
2.01087366309728,220,basic_boot,304
2.01087366309728,220,perc_boot,304
2.36167523330889,260,HulC,304
1.74239663577495,260,Wald,304
1.87359833364962,260,basic_boot,304
1.87359833364962,260,perc_boot,304
2.36084804351715,300,HulC,304
1.56699505712566,300,Wald,304
1.64437127419322,300,basic_boot,304
1.64437127419322,300,perc_boot,304
2.27371329591596,340,HulC,304
1.61163604862247,340,Wald,304
1.54688324448443,340,basic_boot,304
1.54688324448443,340,perc_boot,304
2.01680100987287,380,HulC,304
1.41782126913625,380,Wald,304
1.45724823445565,380,basic_boot,304
1.45724823445565,380,perc_boot,304
3.18948886101425,420,HulC,304
1.42052732628634,420,Wald,304
1.55500575171864,420,basic_boot,304
1.55500575171864,420,perc_boot,304
1.73390507968137,460,HulC,304
1.35179226684174,460,Wald,304
1.40319245313931,460,basic_boot,304
1.40319245313931,460,perc_boot,304
1.10908186825825,500,HulC,304
1.39430596833257,500,Wald,304
1.3581027153045,500,basic_boot,304
1.3581027153045,500,perc_boot,304
15.1333085737962,60,HulC,304
4.10307375478941,60,Wald,304
4.65366690474617,60,basic_boot,304
4.65366690474617,60,perc_boot,304
5.04918367870528,100,HulC,305
3.71262130077569,100,Wald,305
3.58629434517469,100,basic_boot,305
3.58629434517469,100,perc_boot,305
5.67557958790753,140,HulC,305
2.54298232224848,140,Wald,305
2.75836066713979,140,basic_boot,305
2.75836066713979,140,perc_boot,305
2.92583649503778,180,HulC,305
2.157754030981,180,Wald,305
2.13080868337203,180,basic_boot,305
2.13080868337203,180,perc_boot,305
5.3633398418095,20,HulC,305
5.67708034095623,20,Wald,305
14.9363021232517,20,basic_boot,305
14.9363021232517,20,perc_boot,305
2.55385798478851,220,HulC,305
2.09235554477686,220,Wald,305
2.11424916263541,220,basic_boot,305
2.11424916263541,220,perc_boot,305
3.90016615723787,260,HulC,305
1.92393810218433,260,Wald,305
1.96372762023906,260,basic_boot,305
1.96372762023906,260,perc_boot,305
2.04345760051295,300,HulC,305
1.52436847454758,300,Wald,305
1.66038819774887,300,basic_boot,305
1.66038819774887,300,perc_boot,305
1.76692164776527,340,HulC,305
1.44967605175604,340,Wald,305
1.56406182204074,340,basic_boot,305
1.56406182204074,340,perc_boot,305
2.25399842582773,380,HulC,305
1.52922973134377,380,Wald,305
1.55856979980705,380,basic_boot,305
1.55856979980705,380,perc_boot,305
1.6088923885115,420,HulC,305
1.36940803476532,420,Wald,305
1.33563223774052,420,basic_boot,305
1.33563223774052,420,perc_boot,305
1.2160952771649,460,HulC,305
1.32046007560798,460,Wald,305
1.33056671552767,460,basic_boot,305
1.33056671552767,460,perc_boot,305
1.97591041351668,500,HulC,305
1.24267718538189,500,Wald,305
1.19353345208637,500,basic_boot,305
1.19353345208637,500,perc_boot,305
7.52035267477522,60,HulC,305
4.01782044874324,60,Wald,305
4.64566803917598,60,basic_boot,305
4.64566803917598,60,perc_boot,305
6.42741271628585,100,HulC,306
2.66068561292949,100,Wald,306
2.81040767382529,100,basic_boot,306
2.81040767382529,100,perc_boot,306
3.34225750361501,140,HulC,306
3.02288894440131,140,Wald,306
3.03513191958943,140,basic_boot,306
3.03513191958943,140,perc_boot,306
7.26140374487245,180,HulC,306
2.36837716093435,180,Wald,306
2.50164611861553,180,basic_boot,306
2.50164611861553,180,perc_boot,306
10.8420335098926,20,HulC,306
7.57122417259158,20,Wald,306
15.902391948493,20,basic_boot,306
15.902391948493,20,perc_boot,306
1.4354201789975,220,HulC,306
2.0045919278688,220,Wald,306
2.07541254047089,220,basic_boot,306
2.07541254047089,220,perc_boot,306
3.34652094830333,260,HulC,306
1.81969541760496,260,Wald,306
1.83241920410421,260,basic_boot,306
1.83241920410421,260,perc_boot,306
3.5353770730985,300,HulC,306
1.59178389019287,300,Wald,306
1.67701558018913,300,basic_boot,306
1.67701558018913,300,perc_boot,306
2.04976948487409,340,HulC,306
1.57715838572563,340,Wald,306
1.58365660292611,340,basic_boot,306
1.58365660292611,340,perc_boot,306
2.21656847058818,380,HulC,306
1.56566263373386,380,Wald,306
1.70709513852837,380,basic_boot,306
1.70709513852837,380,perc_boot,306
1.77538472781077,420,HulC,306
1.41742886991819,420,Wald,306
1.47181845070403,420,basic_boot,306
1.47181845070403,420,perc_boot,306
2.25941790274331,460,HulC,306
1.39255740191202,460,Wald,306
1.47542543523096,460,basic_boot,306
1.47542543523096,460,perc_boot,306
1.26426671744614,500,HulC,306
1.27789914379757,500,Wald,306
1.33678859477187,500,basic_boot,306
1.33678859477187,500,perc_boot,306
5.13169593780432,60,HulC,306
3.12548418660119,60,Wald,306
3.51585685654967,60,basic_boot,306
3.51585685654967,60,perc_boot,306
6.32063477267811,100,HulC,307
2.51933328721674,100,Wald,307
2.75132768056144,100,basic_boot,307
2.75132768056144,100,perc_boot,307
2.00752811637401,140,HulC,307
1.90051532522803,140,Wald,307
2.1982197966969,140,basic_boot,307
2.1982197966969,140,perc_boot,307
4.63868542586432,180,HulC,307
1.99113251703774,180,Wald,307
1.99042489277583,180,basic_boot,307
1.99042489277583,180,perc_boot,307
28.6614659598561,20,HulC,307
5.74506429395497,20,Wald,307
7.8187063293565,20,basic_boot,307
7.8187063293565,20,perc_boot,307
5.41841351547182,220,HulC,307
1.85722166433607,220,Wald,307
1.85830694479479,220,basic_boot,307
1.85830694479479,220,perc_boot,307
3.36418505608089,260,HulC,307
1.51582953707731,260,Wald,307
1.55037134948821,260,basic_boot,307
1.55037134948821,260,perc_boot,307
2.71867966659,300,HulC,307
1.72794138556763,300,Wald,307
1.77606047141081,300,basic_boot,307
1.77606047141081,300,perc_boot,307
2.28001348545827,340,HulC,307
1.48493906322356,340,Wald,307
1.56602039854876,340,basic_boot,307
1.56602039854876,340,perc_boot,307
2.81991164188683,380,HulC,307
1.52260532757494,380,Wald,307
1.66570946496105,380,basic_boot,307
1.66570946496105,380,perc_boot,307
3.52508995447972,420,HulC,307
1.57516511625603,420,Wald,307
1.51392249567678,420,basic_boot,307
1.51392249567678,420,perc_boot,307
2.97404095769397,460,HulC,307
1.47336435054091,460,Wald,307
1.49751304815247,460,basic_boot,307
1.49751304815247,460,perc_boot,307
2.23330764485314,500,HulC,307
1.27475487755269,500,Wald,307
1.2688600966573,500,basic_boot,307
1.2688600966573,500,perc_boot,307
17.7069319102552,60,HulC,307
4.15762459618702,60,Wald,307
5.10565054359507,60,basic_boot,307
5.10565054359507,60,perc_boot,307
5.7379295649648,100,HulC,308
2.80771392515879,100,Wald,308
2.75451819841224,100,basic_boot,308
2.75451819841224,100,perc_boot,308
5.45870761577104,140,HulC,308
2.43697433152422,140,Wald,308
2.77319589855426,140,basic_boot,308
2.77319589855426,140,perc_boot,308
3.19926002263799,180,HulC,308
2.17445284924066,180,Wald,308
2.25445854140649,180,basic_boot,308
2.25445854140649,180,perc_boot,308
13.3815128610907,20,HulC,308
8.78911107259866,20,Wald,308
15.1977731106674,20,basic_boot,308
15.1977731106674,20,perc_boot,308
2.94614361929923,220,HulC,308
1.70012684664514,220,Wald,308
1.79825367857024,220,basic_boot,308
1.79825367857024,220,perc_boot,308
2.11017331294841,260,HulC,308
1.82819937845059,260,Wald,308
1.88477761839793,260,basic_boot,308
1.88477761839793,260,perc_boot,308
1.47746459158731,300,HulC,308
1.69578581877316,300,Wald,308
1.74295492744155,300,basic_boot,308
1.74295492744155,300,perc_boot,308
2.68548645579647,340,HulC,308
1.59756074502188,340,Wald,308
1.67618920529431,340,basic_boot,308
1.67618920529431,340,perc_boot,308
1.79573436089317,380,HulC,308
1.48765224967561,380,Wald,308
1.38136024300696,380,basic_boot,308
1.38136024300696,380,perc_boot,308
1.94118208938681,420,HulC,308
1.50456308757618,420,Wald,308
1.58385266449661,420,basic_boot,308
1.58385266449661,420,perc_boot,308
2.47373812822773,460,HulC,308
1.35408473774531,460,Wald,308
1.40046028791017,460,basic_boot,308
1.40046028791017,460,perc_boot,308
1.16401338036288,500,HulC,308
1.34696441657642,500,Wald,308
1.36723978417105,500,basic_boot,308
1.36723978417105,500,perc_boot,308
12.1659482984238,60,HulC,308
3.33688202149846,60,Wald,308
3.62286610279037,60,basic_boot,308
3.62286610279037,60,perc_boot,308
4.85805605865595,100,HulC,309
3.1324234900578,100,Wald,309
3.36014828577025,100,basic_boot,309
3.36014828577025,100,perc_boot,309
3.57665975445996,140,HulC,309
2.37902074428678,140,Wald,309
2.41250046776995,140,basic_boot,309
2.41250046776995,140,perc_boot,309
5.40518660447863,180,HulC,309
2.14658714925975,180,Wald,309
2.21994647440413,180,basic_boot,309
2.21994647440413,180,perc_boot,309
77.2369999682789,20,HulC,309
10.6576581073807,20,Wald,309
15.7164778833459,20,basic_boot,309
15.7164778833459,20,perc_boot,309
5.63413750535582,220,HulC,309
2.00424784749452,220,Wald,309
2.12506479970917,220,basic_boot,309
2.12506479970917,220,perc_boot,309
1.492272274339,260,HulC,309
1.61103470231033,260,Wald,309
1.59221454931596,260,basic_boot,309
1.59221454931596,260,perc_boot,309
1.11292015801142,300,HulC,309
1.55818917177934,300,Wald,309
1.54775641373606,300,basic_boot,309
1.54775641373606,300,perc_boot,309
2.14248617738941,340,HulC,309
1.45082171971442,340,Wald,309
1.43626518865092,340,basic_boot,309
1.43626518865092,340,perc_boot,309
1.90340401069472,380,HulC,309
1.43420114937809,380,Wald,309
1.43054473379183,380,basic_boot,309
1.43054473379183,380,perc_boot,309
1.61389382074414,420,HulC,309
1.43214878847182,420,Wald,309
1.51629230303541,420,basic_boot,309
1.51629230303541,420,perc_boot,309
2.50801811398788,460,HulC,309
1.36659133363225,460,Wald,309
1.3022205473894,460,basic_boot,309
1.3022205473894,460,perc_boot,309
2.37781643532203,500,HulC,309
1.40145160682398,500,Wald,309
1.60269953835627,500,basic_boot,309
1.60269953835627,500,perc_boot,309
9.52542565360119,60,HulC,309
3.62948531669851,60,Wald,309
3.8360607595757,60,basic_boot,309
3.8360607595757,60,perc_boot,309
5.66558348924702,100,HulC,310
3.11235317018947,100,Wald,310
3.22768653227833,100,basic_boot,310
3.22768653227833,100,perc_boot,310
3.39528759141871,140,HulC,310
2.0274828901467,140,Wald,310
2.00803411759589,140,basic_boot,310
2.00803411759589,140,perc_boot,310
3.05273261163375,180,HulC,310
2.04012274461177,180,Wald,310
2.09524374229342,180,basic_boot,310
2.09524374229342,180,perc_boot,310
8.3208707263925,20,HulC,310
8.18466402007749,20,Wald,310
15.7547143896176,20,basic_boot,310
15.7547143896176,20,perc_boot,310
1.78611334935042,220,HulC,310
2.28903355685298,220,Wald,310
2.30449547175131,220,basic_boot,310
2.30449547175131,220,perc_boot,310
4.04732735554262,260,HulC,310
1.67667942723497,260,Wald,310
1.8497565456435,260,basic_boot,310
1.8497565456435,260,perc_boot,310
1.49112486598694,300,HulC,310
1.76195643836148,300,Wald,310
1.78306735173543,300,basic_boot,310
1.78306735173543,300,perc_boot,310
3.05505110254262,340,HulC,310
1.58118428494248,340,Wald,310
1.60296562986489,340,basic_boot,310
1.60296562986489,340,perc_boot,310
3.8259613197069,380,HulC,310
1.62283990719974,380,Wald,310
1.61082254792918,380,basic_boot,310
1.61082254792918,380,perc_boot,310
1.7666039508573,420,HulC,310
1.41206137097901,420,Wald,310
1.51535243207349,420,basic_boot,310
1.51535243207349,420,perc_boot,310
1.60225703935793,460,HulC,310
1.33503235031435,460,Wald,310
1.36135385816415,460,basic_boot,310
1.36135385816415,460,perc_boot,310
1.26317117522702,500,HulC,310
1.40376593654626,500,Wald,310
1.38458764937335,500,basic_boot,310
1.38458764937335,500,perc_boot,310
16.201475832745,60,HulC,310
3.83189258909716,60,Wald,310
4.60433791295396,60,basic_boot,310
4.60433791295396,60,perc_boot,310
4.89907364819506,100,HulC,311
3.16122521003305,100,Wald,311
3.4375341640703,100,basic_boot,311
3.4375341640703,100,perc_boot,311
8.23095596020181,140,HulC,311
2.82435900956005,140,Wald,311
2.90673774853645,140,basic_boot,311
2.90673774853645,140,perc_boot,311
5.39495141172367,180,HulC,311
2.08600357520823,180,Wald,311
2.19476893939606,180,basic_boot,311
2.19476893939606,180,perc_boot,311
4.38182991829606,20,HulC,311
3.29866839652205,20,Wald,311
6.62660521743832,20,basic_boot,311
6.62660521743832,20,perc_boot,311
1.41770175708732,220,HulC,311
1.95995546702361,220,Wald,311
2.06146865018864,220,basic_boot,311
2.06146865018864,220,perc_boot,311
2.16925793533556,260,HulC,311
1.71355883117641,260,Wald,311
1.7975933414326,260,basic_boot,311
1.7975933414326,260,perc_boot,311
2.13123233093414,300,HulC,311
1.6878195659756,300,Wald,311
1.69707039900905,300,basic_boot,311
1.69707039900905,300,perc_boot,311
2.33512921064126,340,HulC,311
1.53222447095848,340,Wald,311
1.37549582415943,340,basic_boot,311
1.37549582415943,340,perc_boot,311
3.19763506287019,380,HulC,311
1.45487083565634,380,Wald,311
1.51809257235823,380,basic_boot,311
1.51809257235823,380,perc_boot,311
3.43948327732843,420,HulC,311
1.56455750730286,420,Wald,311
1.64596845468677,420,basic_boot,311
1.64596845468677,420,perc_boot,311
2.22730053368903,460,HulC,311
1.48058798068082,460,Wald,311
1.51458979760129,460,basic_boot,311
1.51458979760129,460,perc_boot,311
1.67449269850141,500,HulC,311
1.36667934305889,500,Wald,311
1.34302909073219,500,basic_boot,311
1.34302909073219,500,perc_boot,311
4.8116616962253,60,HulC,311
3.43026969535281,60,Wald,311
3.75329361588525,60,basic_boot,311
3.75329361588525,60,perc_boot,311
6.318651088868,100,HulC,312
2.76735288454787,100,Wald,312
2.87241236047766,100,basic_boot,312
2.87241236047766,100,perc_boot,312
4.56512113318949,140,HulC,312
2.15871270927707,140,Wald,312
2.50319286776388,140,basic_boot,312
2.50319286776388,140,perc_boot,312
4.05576650069129,180,HulC,312
2.52845148804154,180,Wald,312
2.68521403212355,180,basic_boot,312
2.68521403212355,180,perc_boot,312
50.0932310271935,20,HulC,312
8.7299065813876,20,Wald,312
13.4584407785732,20,basic_boot,312
13.4584407785732,20,perc_boot,312
4.71278140689677,220,HulC,312
1.89762126683584,220,Wald,312
1.83393249166758,220,basic_boot,312
1.83393249166758,220,perc_boot,312
3.71866810317915,260,HulC,312
1.91671303431429,260,Wald,312
1.83610677154804,260,basic_boot,312
1.83610677154804,260,perc_boot,312
3.27387252027546,300,HulC,312
1.69930004839679,300,Wald,312
1.76337086647736,300,basic_boot,312
1.76337086647736,300,perc_boot,312
2.30073968662736,340,HulC,312
1.53921850079018,340,Wald,312
1.56680683689957,340,basic_boot,312
1.56680683689957,340,perc_boot,312
1.66656965803375,380,HulC,312
1.45405527350109,380,Wald,312
1.49366284803856,380,basic_boot,312
1.49366284803856,380,perc_boot,312
1.40978573906783,420,HulC,312
1.46776633357686,420,Wald,312
1.46379142534092,420,basic_boot,312
1.46379142534092,420,perc_boot,312
3.4360355518284,460,HulC,312
1.44955673497963,460,Wald,312
1.38916330551675,460,basic_boot,312
1.38916330551675,460,perc_boot,312
1.60823471933028,500,HulC,312
1.27522300295015,500,Wald,312
1.31191289566849,500,basic_boot,312
1.31191289566849,500,perc_boot,312
13.5017622457069,60,HulC,312
3.55864245730853,60,Wald,312
3.92515628070896,60,basic_boot,312
3.92515628070896,60,perc_boot,312
2.47660440862314,100,HulC,313
2.48125243940456,100,Wald,313
2.57496739071945,100,basic_boot,313
2.57496739071945,100,perc_boot,313
4.70600949484552,140,HulC,313
2.41575461508106,140,Wald,313
2.39670525500083,140,basic_boot,313
2.39670525500083,140,perc_boot,313
3.41322139214832,180,HulC,313
2.20016677406605,180,Wald,313
2.34408577987966,180,basic_boot,313
2.34408577987966,180,perc_boot,313
4.14912543924978,20,HulC,313
6.02986484078839,20,Wald,313
9.96214120189308,20,basic_boot,313
9.96214120189308,20,perc_boot,313
2.67344444192987,220,HulC,313
1.88777354303674,220,Wald,313
1.78148890977652,220,basic_boot,313
1.78148890977652,220,perc_boot,313
3.12363047504579,260,HulC,313
1.62492576978264,260,Wald,313
1.6735512791817,260,basic_boot,313
1.6735512791817,260,perc_boot,313
3.56848545390688,300,HulC,313
1.79424084446943,300,Wald,313
1.86602834897082,300,basic_boot,313
1.86602834897082,300,perc_boot,313
1.85144761668805,340,HulC,313
1.58898563146393,340,Wald,313
1.55120932748675,340,basic_boot,313
1.55120932748675,340,perc_boot,313
1.29097576198095,380,HulC,313
1.42353080990886,380,Wald,313
1.50547653402976,380,basic_boot,313
1.50547653402976,380,perc_boot,313
0.998661847260493,420,HulC,313
1.40253271632771,420,Wald,313
